Exploding Kitten,Attack,Skip,Favor,Shuffle,See-The-Future,Draw-From-Bottom,Defuse,Taco,Watermelon,Potato,Beard,Rainbow,Last Card Played Index,Cards in Deck,Attack Winrate,Skip Winrate,Favor Winrate,Shuffle Winrate,See-The-Future Winrate,Draw-From-Bottom Winrate,Defuse Winrate,Taco Winrate,Watermelon Winrate,Potato Winrate,Beard Winrate,Rainbow Winrate,Draw Winrate
0,1,3,0,0,0,0,2,2,1,2,0,2,1,16,0.16666666666666666,0.8,0,0,0,0,0,0.8,0,1.0,0,0.8,1.0
0,1,2,0,0,0,0,2,2,1,2,0,1,2,16,0.2727272727272727,0.6,0,0,0,0,0,0.7,0,0.7272727272727273,0,0,0.13333333333333333
0,1,2,0,0,0,0,2,2,1,2,0,1,1,17,1.0,0.6666666666666666,0,0,0,0,0,0.4,0,0.8333333333333334,0,0,0.9473684210526315
0,1,3,0,0,0,0,2,2,1,0,1,2,10,16,0.1111111111111111,0.09090909090909091,0,0,0,0,0,0.7142857142857143,0,0,0,0.8,0.1
0,1,3,0,0,0,0,3,2,1,0,0,2,1,16,0.13636363636363635,0.12244897959183673,0,0,0,0,0,0.9180327868852459,0,0,0,0.9466666666666667,0.08196721311475409
0,1,1,0,0,0,0,0,2,0,0,2,0,2,16,0.8518518518518519,0.7555555555555555,0,0,0,0,0,0.29508196721311475,0,0,0.21621621621621623,0,0.68
0,1,1,0,0,0,0,0,2,0,0,2,0,2,17,1.0,0.5,0,0,0,0,0,0.36363636363636365,0,0,0.36363636363636365,0,0.47368421052631576
0,1,1,0,0,0,0,0,2,0,0,2,0,1,17,0.7058823529411765,0.07142857142857142,0,0,0,0,0,0.3829787234042553,0,0,0.19047619047619047,0,0.3055555555555556
0,1,2,0,0,0,0,2,2,0,2,0,1,1,17,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0.8,0,0.75,0,0,0.2
0,1,2,0,0,0,0,2,2,1,2,0,1,1,17,0.6666666666666666,0.5,0,0,0,0,0,0.875,0,0.7142857142857143,0,0,0.8888888888888888
0,0,3,0,0,0,0,2,2,1,2,0,2,1,16,0,1.0,0,0,0,0,0,1.0,0,1.0,0,1.0,1.0
0,1,3,1,0,0,0,2,1,1,1,2,0,12,15,0.5,0.14285714285714285,0.5,0,0,0,0,0,0,0,0.75,0,0.25
0,1,3,0,0,0,0,2,1,1,2,1,2,3,15,0.5,0.25,0,0,0,0,0,0,0,0.75,0,0.75,0.5
0,1,3,1,0,0,0,2,1,0,1,1,2,8,15,0.3,0.23076923076923078,0.8461538461538461,0,0,0,0,0,0,0,0,0.8571428571428571,0.4
0,1,3,1,0,0,0,2,1,0,1,1,2,1,16,0.4444444444444444,0.7272727272727273,0.8,0,0,0,0,0,0,0,0,0.875,0.5555555555555556
0,1,3,1,0,0,0,2,1,1,1,1,3,1,15,0.1111111111111111,0.1,0.9,0,0,0,0,0,0,0,0,0.9,0.3333333333333333
0,1,3,1,0,0,0,2,2,1,1,1,0,12,16,1.0,0.6666666666666666,0.75,0,0,0,0,0.8,0,0,0,0,0.75
0,1,2,1,0,0,0,2,1,1,1,1,2,2,16,0.1,0.4,0.9090909090909091,0,0,0,0,0,0,0,0,0.8571428571428571,0.4
0,1,3,0,0,0,0,2,1,1,1,2,2,3,15,0.07692307692307693,0.18181818181818182,0,0,0,0,0,0,0,0,0.6666666666666666,0.4,0.4
0,1,3,0,0,0,0,2,1,1,1,2,2,1,16,0.3333333333333333,0.6,0,0,0,0,0,0,0,0,0.6,1.0,0.8888888888888888
0,1,2,1,0,0,0,2,2,1,1,1,1,2,16,0.14285714285714285,0.16666666666666666,1.0,0,0,0,0,0.3333333333333333,0,0,0,0,0.3333333333333333
0,1,3,0,0,0,0,2,1,1,2,1,2,1,16,0.6666666666666666,0.6666666666666666,0,0,0,0,0,0,0,0.6666666666666666,0,0.9230769230769231,0.9285714285714286
0,1,3,0,0,0,0,2,2,1,0,2,1,10,17,1.0,0.14285714285714285,0,0,0,0,0,1.0,0,0,1.0,0,0.1111111111111111
0,1,2,1,0,0,0,2,2,1,1,1,1,1,16,0.16666666666666666,0.2857142857142857,0.8181818181818182,0,0,0,0,0.9166666666666666,0,0,0,0,0.15384615384615385
0,1,3,1,0,0,0,2,2,1,1,1,2,1,14,0.22580645161290322,0.14285714285714285,0.8333333333333334,0,0,0,0,0.8421052631578947,0,0,0,0.8888888888888888,0.09259259259259259
0,1,3,1,0,0,0,2,2,1,1,1,2,2,15,0.10344827586206896,0.2857142857142857,0.9473684210526315,0,0,0,0,0.896551724137931,0,0,0,0.896551724137931,0.08333333333333333
0,1,3,0,0,0,0,2,0,1,2,2,1,3,16,0.14285714285714285,0.11764705882352941,0,0,0,0,0,0,0,0.9411764705882353,0.8,0,0.14285714285714285
0,1,2,1,0,0,0,2,2,1,1,1,1,2,15,0.42857142857142855,0.2727272727272727,0.8235294117647058,0,0,0,0,0.7931034482758621,0,0,0,0,0.3
0,1,3,1,0,0,0,2,2,1,1,1,2,2,15,0.04081632653061224,0.13793103448275862,0.75,0,0,0,0,0.8823529411764706,0,0,0,0.9024390243902439,0.13793103448275862
0,1,3,1,0,0,0,2,0,1,2,0,1,11,17,0.2,0.2,0.8,0,0,0,0,0,0,1.0,0,0,0.2
0,1,2,1,0,0,0,2,2,1,1,1,1,2,16,0.25,0.21739130434782608,0.8666666666666667,0,0,0,0,0.9142857142857143,0,0,0,0,0.12903225806451613
0,1,2,1,0,0,0,2,2,1,1,1,1,2,16,0.4,0.09090909090909091,0.9090909090909091,0,0,0,0,0.5,0,0,0,0,0.09090909090909091
0,2,1,1,0,0,0,0,1,1,0,2,0,1,16,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,1.0
0,1,1,2,0,0,0,2,1,2,1,0,1,2,14,0.2631578947368421,0.3023255813953488,0.75,0,0,0,0,0,0.7083333333333334,0,0,0,0.17525773195876287
0,1,1,2,0,0,0,2,1,2,1,0,1,2,15,0.23809523809523808,0.3125,0.9454545454545454,0,0,0,0,0,0.8076923076923077,0,0,0,0.29411764705882354
0,1,1,2,0,0,0,2,1,2,1,0,1,1,15,0.45454545454545453,0.9166666666666666,0.8260869565217391,0,0,0,0,0,0.8260869565217391,0,0,0,0.8709677419354839
0,1,1,1,0,0,0,2,2,1,0,0,1,10,16,0.18181818181818182,0.4,0.5,0,0,0,0,0.7777777777777778,0,0,0,0,0.25
0,1,1,1,0,0,0,2,2,1,0,0,1,10,17,0.16666666666666666,0.125,0.8333333333333334,0,0,0,0,0.8333333333333334,0,0,0,0,0.2857142857142857
0,1,1,1,0,0,0,2,1,1,2,1,1,1,16,0.3333333333333333,0.08695652173913043,0.75,0,0,0,0,0,0,0.6666666666666666,0,0,0.16666666666666666
0,1,1,0,0,0,0,2,1,2,2,0,1,3,17,1.0,0.6666666666666666,0,0,0,0,0,0,0.8333333333333334,0.7777777777777778,0,0,0.5
0,2,2,1,0,0,0,0,1,1,1,2,1,2,16,0.6666666666666666,0.6428571428571429,0.14285714285714285,0,0,0,0,0,0,0,0.3,0,0.43478260869565216
0,1,1,1,0,0,0,2,1,1,2,1,1,2,16,0.2857142857142857,0.5,0.875,0,0,0,0,0,0,0.9230769230769231,0,0,0.2222222222222222
0,2,1,1,0,0,0,0,1,1,0,2,1,1,16,1.0,0.8,0.5,0,0,0,0,0,0,0,0.16666666666666666,0,0.7142857142857143
0,1,1,2,0,0,0,2,1,1,2,0,1,2,16,0.15384615384615385,0.17391304347826086,0.8260869565217391,0,0,0,0,0,0,0.8333333333333334,0,0,0.08108108108108109
0,1,1,2,0,0,0,2,1,1,2,0,1,1,17,0.045454545454545456,0.875,0.9545454545454546,0,0,0,0,0,0,0.7857142857142857,0,0,0.875
0,1,1,1,0,0,0,2,2,1,2,0,1,3,17,0.0,0.5,1.0,0,0,0,0,1.0,0,1.0,0,0,1.0
0,1,1,0,0,0,0,2,1,2,2,0,0,12,18,0.5,1.0,0,0,0,0,0,0,0.5,1.0,0,0,0.6666666666666666
0,1,1,1,0,0,0,2,1,1,2,0,2,3,17,0.0,1.0,0.5,0,0,0,0,0,0,1.0,0,1.0,0.5
0,1,1,2,0,0,0,2,2,1,0,0,1,1,17,1.0,1.0,1.0,0,0,0,0,1.0,0,0,0,0,1.0
0,1,2,1,0,0,0,2,1,1,2,0,1,3,16,0.3333333333333333,0.2,1.0,0,0,0,0,0,0,0.5,0,0,0.3333333333333333
0,1,2,0,0,0,0,2,2,1,2,0,1,3,18,1.0,1.0,0,0,0,0,0,1.0,0,0.6666666666666666,0,0,1.0
0,1,1,1,0,0,0,2,1,1,2,0,1,2,18,1.0,0.5,1.0,0,0,0,0,0,0,1.0,0,0,1.0
0,1,2,1,0,0,0,2,1,2,1,0,1,3,16,0.3333333333333333,0.11764705882352941,0.625,0,0,0,0,0,0.75,0,0,0,0.2
0,1,2,1,0,0,0,2,1,2,1,0,1,1,17,1.0,0.9166666666666666,0.9166666666666666,0,0,0,0,0,0.9166666666666666,0,0,0,0.6
0,1,2,0,0,0,0,2,1,2,2,0,1,1,18,1.0,1.0,0,0,0,0,0,0,0.8333333333333334,0.3333333333333333,0,0,1.0
0,1,2,0,0,0,0,0,1,2,1,2,1,7,15,0.8222222222222222,0.8085106382978723,0,0,0,0,0,0,0.29896907216494845,0,0.23809523809523808,0,0.7228915662650602
0,1,2,0,0,0,0,0,1,2,1,2,1,2,16,0.7272727272727273,0.6923076923076923,0,0,0,0,0,0,0.3469387755102041,0,0.2903225806451613,0,0.6923076923076923
0,1,2,1,0,0,0,0,1,2,1,1,1,2,16,1.0,0.6,0.3793103448275862,0,0,0,0,0,0.3793103448275862,0,0,0,0.6666666666666666
0,1,2,1,0,0,0,0,1,2,1,1,1,2,17,0.8125,0.9166666666666666,0.42,0,0,0,0,0,0.2916666666666667,0,0,0,0.6923076923076923
0,0,2,1,0,0,0,2,2,1,2,0,1,3,17,0,0.75,0.5,0,0,0,0,0.7,0,0.875,0,0,0.08695652173913043
0,0,2,1,0,0,0,2,2,1,2,0,1,3,17,0,0.05555555555555555,0.5714285714285714,0,0,0,0,0.75,0,0.4,0,0,0.11764705882352941
0,2,1,0,0,0,0,1,1,2,0,2,1,2,16,1.0,1.0,0,0,0,0,0,0,0.6666666666666666,0,0.5,0,0.3333333333333333
0,1,1,0,0,0,0,3,1,1,2,0,2,1,16,0.2,0.6666666666666666,0,0,0,0,0,0,0,0.7142857142857143,0,0.75,0.3333333333333333
0,2,1,1,0,0,0,0,1,2,0,1,0,2,16,0.5,0.6363636363636364,0.25,0,0,0,0,0,0.3333333333333333,0,0,0,0.8333333333333334
0,2,1,0,0,0,0,3,1,0,2,0,2,1,17,1.0,1.0,0,0,0,0,0,0,0,1.0,0,1.0,1.0
0,1,1,0,0,0,0,3,1,0,2,0,2,1,17,0.2,0.5,0,0,0,0,0,0,0,0.8,0,0.3333333333333333,1.0
0,3,1,0,1,0,0,0,1,1,0,1,2,1,16,0.7777777777777778,1.0,0,0.2222222222222222,0,0,0,0,0,0,0,0.2,1.0
0,3,1,0,1,0,0,0,1,1,0,2,1,1,15,0.6923076923076923,1.0,0,0.125,0,0,0,0,0,0,0.2,0,0.8333333333333334
0,1,1,1,0,0,0,2,2,0,2,1,1,4,14,0.38461538461538464,0.5555555555555556,0.8571428571428571,0,0,0,0,0.9024390243902439,0,0.7222222222222222,0,0,0.45454545454545453
0,1,1,1,0,0,0,2,2,0,2,1,1,2,15,0.2,0.29411764705882354,0.8,0,0,0,0,0.8260869565217391,0,0.5555555555555556,0,0,0.16666666666666666
0,1,1,1,0,0,0,2,2,0,2,1,1,1,15,0.46153846153846156,0.7857142857142857,0.7741935483870968,0,0,0,0,0.7142857142857143,0,0.625,0,0,0.8125
0,1,1,0,0,0,0,2,0,0,2,2,1,8,16,0.2916666666666667,0.2413793103448276,0,0,0,0,0,0,0,0.631578947368421,0.625,0,0.16666666666666666
0,2,1,0,0,0,0,1,2,2,0,1,1,1,15,0.6470588235294118,0.7272727272727273,0,0,0,0,0,0.1875,0.3902439024390244,0,0,0,0.6666666666666666
0,1,1,1,0,0,0,2,1,0,2,1,2,2,15,0.2413793103448276,0.25925925925925924,0.78125,0,0,0,0,0,0,0.8108108108108109,0,0.7586206896551724,0.2692307692307692
0,1,1,1,0,0,0,2,1,0,2,1,2,1,16,0.17647058823529413,0.8235294117647058,0.0,0,0,0,0,0,0,0.8333333333333334,0,0.9259259259259259,0.8333333333333334
0,1,1,0,0,0,0,2,1,1,2,1,2,3,16,0.07692307692307693,0.1111111111111111,0,0,0,0,0,0,0,0.8888888888888888,0,0.8,0.1
0,2,1,0,0,0,0,0,1,2,0,2,0,2,16,0.5789473684210527,1.0,0,0,0,0,0,0,0.38095238095238093,0,0.5135135135135135,0,0.75
0,2,1,0,0,0,0,0,1,2,0,2,0,1,17,0.8055555555555556,0.2641509433962264,0,0,0,0,0,0,0.3655913978494624,0,0.3291139240506329,0,0.18181818181818182
0,1,0,1,0,0,0,2,1,0,2,0,2,2,15,0.21875,0,0.75,0,0,0,0,0,0,0.6,0,0.8,0.35
0,1,0,1,0,0,0,2,1,0,2,0,2,2,16,0.2222222222222222,0,0.7222222222222222,0,0,0,0,0,0,0.5833333333333334,0,0.8148148148148148,0.2608695652173913
0,1,0,1,0,0,0,2,1,0,2,0,2,1,16,0.5,0,0.8387096774193549,0,0,0,0,0,0,0.42857142857142855,0,0.6,0.8857142857142857
0,2,1,0,0,0,0,1,0,2,0,2,0,10,16,0.5,0.375,0,0,0,0,0,0,0.25,0,0.4,0,0.5
0,2,1,0,0,0,0,1,0,2,0,2,0,1,17,0.35714285714285715,0.3333333333333333,0,0,0,0,0,0,0.2,0,0.3333333333333333,0,0.2
0,1,1,0,0,0,0,1,1,2,0,2,0,3,16,0.6666666666666666,1.0,0,0,0,0,0,0,0.6,0,0.7,0,0.6
0,1,1,0,0,0,0,1,1,2,0,2,0,1,17,0.75,0.42857142857142855,0,0,0,0,0,0,0.5454545454545454,0,0.25,0,0.5
0,2,1,0,0,0,0,1,1,2,0,2,1,1,16,0.8181818181818182,0.8181818181818182,0,0,0,0,0,0,0.25,0,0.4482758620689655,0,0.8181818181818182
0,2,1,0,0,0,0,1,1,2,0,2,1,1,15,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0,0.6666666666666666,0,0.5,0,0.3333333333333333
0,2,1,0,0,0,0,1,1,2,0,2,1,2,16,0.5,1.0,0,0,0,0,0,0,0.5,0,0.3333333333333333,0,0.3333333333333333
0,1,1,1,0,0,0,2,1,1,2,0,2,2,15,0.18181818181818182,0.25,0.75,0,0,0,0,0,0,0.0,0,0.5,0.4
0,1,1,1,0,0,0,2,1,1,2,0,2,1,16,1.0,0.75,1.0,0,0,0,0,0,0,1.0,0,0.0,1.0
0,2,1,0,0,0,0,1,1,2,0,1,2,1,15,0.7,0.6666666666666666,0,0,0,0,0,0,0.47368421052631576,0,0,0.4166666666666667,0.6666666666666666
0,2,1,0,0,0,0,1,1,2,0,1,2,2,16,0.7058823529411765,0.5714285714285714,0,0,0,0,0,0,0.21428571428571427,0,0,0.375,0.7058823529411765
0,1,1,0,0,0,0,1,1,2,0,2,1,1,17,1.0,1.0,0,0,0,0,0,0,0.6666666666666666,0,0.5,0,1.0
0,1,2,1,0,0,0,3,1,0,0,0,2,4,16,0.23333333333333334,0.21428571428571427,0.2,0,0,0,0,0,0,0,0,0.6,0.09090909090909091
0,1,2,1,0,0,0,3,1,0,0,0,2,1,17,0.09523809523809523,0.6666666666666666,0.9,0,0,0,0,0,0,0,0,0.7692307692307693,0.7857142857142857
0,1,2,1,0,0,0,3,1,0,0,1,2,1,16,0.2222222222222222,0.1,0.9090909090909091,0,0,0,0,0,0,0,0,0.6,0.1111111111111111
0,1,1,1,0,0,0,3,1,0,0,0,2,2,17,0.125,0.09090909090909091,0.7142857142857143,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111
0,1,1,1,0,0,0,3,1,0,0,0,2,1,17,0.07692307692307693,0.07692307692307693,0.6666666666666666,0,0,0,0,0,0,0,0,0.9230769230769231,0.07692307692307693
0,2,2,1,0,0,0,3,1,0,0,0,2,1,16,0.12903225806451613,0.5,0.7777777777777778,0,0,0,0,0,0,0,0,0.42857142857142855,0.21052631578947367
0,1,2,1,0,0,0,2,2,2,0,1,0,1,17,0,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0,1.0
0,0,2,1,0,0,0,1,1,2,1,2,1,1,14,0,0.3333333333333333,0.8,0,0,0,0,0,0.3333333333333333,0,0.5,0,0.6666666666666666
0,2,2,0,0,0,0,1,1,2,1,2,1,2,15,0.5555555555555556,0.625,0,0,0,0,0,0,0.2,0,0.375,0,0.6666666666666666
0,2,1,1,0,0,0,1,1,2,0,1,1,2,14,0.7142857142857143,0.7142857142857143,0.2,0,0,0,0,0,0.5,0,0,0,0.8
0,2,2,1,0,0,0,1,0,1,0,2,1,7,16,0.4,0.75,0.5,0,0,0,0,0,0,0,0.25,0,0.3076923076923077
0,0,2,0,1,0,0,1,1,2,1,2,1,1,16,0,1.0,0,1.0,0,0,0,0,1.0,0,1.0,0,1.0
0,2,1,1,0,0,0,0,2,1,0,1,1,2,16,1.0,0.8571428571428571,0.5217391304347826,0,0,0,0,0.3333333333333333,0,0,0,0,0.8571428571428571
0,2,1,1,0,0,0,1,2,1,0,1,1,4,15,0.75,0.5714285714285714,0.3,0,0,0,0,0.3,0,0,0,0,0.8333333333333334
0,2,1,0,1,0,0,1,2,1,0,1,1,3,16,1.0,1.0,0,0.3333333333333333,0,0,0,0.3333333333333333,0,0,0,0,0.6666666666666666
0,2,1,0,0,0,0,1,2,1,0,1,2,3,15,0.875,1.0,0,0,0,0,0,0.48,0,0,0,0.5588235294117647,0.4782608695652174
0,2,1,0,0,0,0,1,2,1,0,1,2,2,16,0.8181818181818182,0.6875,0,0,0,0,0,0.3333333333333333,0,0,0,0.5128205128205128,0.48717948717948717
0,0,1,0,1,0,0,1,2,1,2,1,1,1,16,0,0.7,0,0.4,0,0,0,0.8666666666666667,0,0.4,0,0,0.5714285714285714
0,1,1,0,1,0,0,1,2,1,0,1,1,2,16,0.25,1.0,0,0.3333333333333333,0,0,0,0.6666666666666666,0,0,0,0,0.6666666666666666
0,1,1,0,1,0,0,1,2,1,0,1,1,2,16,0.5,0.3333333333333333,0,0.3333333333333333,0,0,0,0.5,0,0,0,0,0.3333333333333333
0,2,2,0,1,0,0,1,1,1,0,2,1,2,15,0.8,0.625,0,0.25,0,0,0,0,0,0,0.3888888888888889,0,0.5714285714285714
0,2,2,0,1,0,0,1,1,2,0,1,1,4,15,0.5,0.7142857142857143,0,0.2,0,0,0,0,0.5,0,0,0,0.4
0,2,2,1,1,0,0,0,2,1,0,1,2,2,14,1.0,1.0,0.6666666666666666,0.0,0,0,0,0.6666666666666666,0,0,0,0.6666666666666666,1.0
0,2,2,1,1,0,0,0,2,2,0,1,1,2,15,1.0,1.0,0.0,0.3333333333333333,0,0,0,0.75,0.0,0,0,0,1.0
0,2,2,1,0,0,0,0,0,2,0,1,1,8,16,1.0,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0.5,0,0,0,1.0
0,2,1,1,1,0,0,0,2,1,0,1,1,2,15,0.6,1.0,0.0,0.25,0,0,0,0.25,0,0,0,0,1.0
0,2,1,1,0,0,0,1,2,1,0,1,1,2,14,1.0,1.0,0.5,0,0,0,0,0.3333333333333333,0,0,0,0,1.0
0,0,2,1,1,0,0,1,1,1,0,2,0,10,15,0,1.0,1.0,1.0,0,0,0,0,0,0,1.0,0,0.5
0,2,1,1,0,0,0,1,2,1,0,1,1,2,15,0.3333333333333333,1.0,0.5,0,0,0,0,0.3333333333333333,0,0,0,0,1.0
0,2,2,0,0,0,0,1,0,2,0,2,1,3,16,0.5,0.5,0,0,0,0,0,0,0.6666666666666666,0,1.0,0,1.0
0,2,1,1,0,0,0,1,2,1,0,0,1,2,16,0.5,0.4,0.625,0,0,0,0,0.25,0,0,0,0,0.3
0,0,1,1,0,0,0,1,1,1,2,2,0,2,16,0,1.0,0.6666666666666666,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0,0.25
0,2,1,0,0,0,0,1,1,1,0,2,2,2,16,0.5,1.0,0,0,0,0,0,0,0,0,1.0,0.5,1.0
0,1,2,0,1,0,0,1,1,1,0,2,0,7,18,0.6666666666666666,1.0,0,0.6666666666666666,0,0,0,0,0,0,0.5,0,1.0
0,2,1,0,0,0,0,2,1,1,2,2,1,1,15,0.2727272727272727,0.28,0,0,0,0,0,0,0,0.85,0.5714285714285714,0,0.23333333333333334
0,2,1,0,0,0,0,2,1,1,1,2,2,1,15,0.36,0.3103448275862069,0,0,0,0,0,0,0,0,0.75,0.8734177215189873,0.3
0,2,1,0,0,0,0,2,1,1,1,2,2,1,16,0.4166666666666667,0.7619047619047619,0,0,0,0,0,0,0,0,0.8857142857142857,0.7619047619047619,0.8888888888888888
0,2,1,0,0,0,0,2,1,1,2,1,2,1,14,0.3076923076923077,0.375,0,0,0,0,0,0,0,0.5,0,0.627906976744186,0.2692307692307692
0,2,1,0,0,0,0,2,1,1,2,1,2,2,15,0.25,0.25925925925925924,0,0,0,0,0,0,0,0.5384615384615384,0,0.6470588235294118,0.21875
0,2,1,0,0,0,0,2,1,1,2,1,2,1,15,0.3333333333333333,0.8888888888888888,0,0,0,0,0,0,0,0.5714285714285714,0,0.8947368421052632,0.8235294117647058
0,1,1,0,1,0,0,1,1,0,2,1,0,1,15,0.7714285714285715,0.7878787878787878,0,0.2619047619047619,0,0,0,0,0,0.32786885245901637,0,0,0.6617647058823529
0,2,1,0,0,0,0,2,1,1,1,2,2,2,15,0.15625,0.16393442622950818,0,0,0,0,0,0,0,0,0.5625,0.6666666666666666,0.18181818181818182
0,2,1,0,0,0,0,2,1,1,1,2,2,1,16,0.391304347826087,0.78,0,0,0,0,0,0,0,0,0.5294117647058824,0.8382352941176471,0.84
0,2,1,0,0,0,0,2,2,1,1,2,0,12,16,0.06451612903225806,0.2,0,0,0,0,0,0.42857142857142855,0,0,0.8260869565217391,0,0.11538461538461539
0,2,1,0,0,0,0,2,2,1,1,0,2,11,16,0.18181818181818182,0.12903225806451613,0,0,0,0,0,0.782608695652174,0,0,0,0.9142857142857143,0.06818181818181818
0,1,1,0,0,0,0,2,1,1,1,2,2,1,16,0.35294117647058826,0.8,0,0,0,0,0,0,0,0,0.76,0.7741935483870968,0.8181818181818182
0,3,1,0,1,0,0,1,2,0,1,0,0,12,16,0.8421052631578947,0.782608695652174,0,0.37254901960784315,0,0,0,0.3488372093023256,0,0,0,0,0.7058823529411765
0,1,1,0,1,0,0,1,1,0,1,0,2,2,16,0.7058823529411765,0.7058823529411765,0,0.2727272727272727,0,0,0,0,0,0,0,0.3333333333333333,0.6521739130434783
0,1,1,0,1,0,0,1,1,0,1,0,2,2,16,0.7676767676767676,0.7640449438202247,0,0.3185840707964602,0,0,0,0,0,0,0,0.125,0.7647058823529411
0,1,1,0,1,0,0,1,1,0,1,0,2,1,17,0.7931034482758621,0.2318840579710145,0,0.26436781609195403,0,0,0,0,0,0,0,0.29464285714285715,0.3247863247863248
0,1,1,0,1,0,0,2,2,1,2,1,0,2,15,1.0,1.0,0,0.75,0,0,0,0.5,0,0.75,0,0,0.5
0,1,1,0,1,0,0,2,2,1,2,1,0,1,15,1.0,1.0,0,1.0,0,0,0,1.0,0,1.0,0,0,0.5
0,1,1,0,0,0,0,2,2,2,2,1,0,1,16,0.0,0.5,0,0,0,0,0,1.0,1.0,1.0,0,0,1.0
0,2,1,1,0,0,0,1,2,1,1,0,0,1,15,1.0,1.0,0.4,0,0,0,0,0.3333333333333333,0,0,0,0,1.0
0,2,1,1,0,0,0,1,0,0,2,0,0,8,16,0.726027397260274,0.7868852459016393,0.33874709976798145,0,0,0,0,0,0,0.2,0,0,0.7165991902834008
0,2,1,0,0,0,0,1,2,1,2,0,0,1,16,0.8172043010752689,0.8441558441558441,0,0,0,0,0,0.21666666666666667,0,0.32701421800947866,0,0,0.7105263157894737
0,1,1,0,0,0,0,1,2,0,2,0,0,1,17,0.9090909090909091,0.3448275862068966,0,0,0,0,0,0.15384615384615385,0,0.25,0,0,0.3333333333333333
0,2,1,1,0,0,0,1,2,0,2,0,0,1,16,0.72,0.6666666666666666,0.35294117647058826,0,0,0,0,0.08333333333333333,0,0.42857142857142855,0,0,0.5303030303030303
0,2,1,1,0,0,0,1,1,1,2,0,0,1,15,0.8181818181818182,0.6842105263157895,0.525,0,0,0,0,0,0,0.3333333333333333,0,0,0.6
0,2,1,1,0,0,0,1,1,1,2,0,0,2,16,0.875,0.6857142857142857,0.4470588235294118,0,0,0,0,0,0,0.24,0,0,0.76
0,2,1,1,0,0,0,1,2,0,2,0,0,2,16,0.6190476190476191,0.5,0.3125,0,0,0,0,0.391304347826087,0,0.23076923076923078,0,0,0.41379310344827586
0,1,2,0,0,0,0,2,1,1,2,1,2,1,14,0.1,0.1,0,0,0,0,0,0,0,0.3333333333333333,0,0.75,0.1
0,1,3,0,0,0,0,2,2,1,1,0,2,1,15,1.0,1.0,0,0,0,0,0,1.0,0,0,0,1.0,1.0
0,1,3,0,1,0,0,2,2,1,2,0,2,1,14,0.0,1.0,0,1.0,0,0,0,1.0,0,0.0,0,1.0,1.0
0,1,3,0,0,0,0,2,3,1,2,0,0,12,15,1.0,1.0,0,0,0,0,0,0.6666666666666666,0,0.6666666666666666,0,0,1.0
0,1,3,0,0,0,0,2,2,1,0,1,2,10,14,0.25,0.3333333333333333,0,0,0,0,0,0.5,0,0,0,0.8333333333333334,1.0
0,1,3,0,0,0,0,2,2,1,0,1,2,1,15,1.0,1.0,0,0,0,0,0,0.5,0,0,0,1.0,1.0
0,1,2,0,0,0,0,2,2,1,0,0,2,10,15,1.0,0.5,0,0,0,0,0,1.0,0,0,0,0.5,0.5
0,1,2,0,0,0,0,2,2,1,2,0,2,1,16,1.0,1.0,0,0,0,0,0,1.0,0,0.0,0,1.0,1.0
0,1,3,0,0,0,0,1,2,1,2,0,2,11,15,0.23076923076923078,0.36363636363636365,0,0,0,0,0,0.8,0,0.8,0,0.5555555555555556,0.4444444444444444
0,1,3,0,0,0,0,1,2,1,2,0,2,1,16,0.3333333333333333,0.625,0,0,0,0,0,0.5714285714285714,0,0.7,0,0.9473684210526315,0.4
0,1,3,0,0,0,0,2,0,1,2,1,2,8,15,0.09090909090909091,0.17647058823529413,0,0,0,0,0,0,0,0.7,0,0.6363636363636364,0.14285714285714285
0,1,3,0,0,0,0,2,0,1,2,1,2,1,16,0.2857142857142857,0.8888888888888888,0,0,0,0,0,0,0,0.6666666666666666,0,1.0,1.0
0,1,2,0,0,0,0,1,2,1,2,0,1,1,17,0.6666666666666666,0.6666666666666666,0,0,0,0,0,0.6666666666666666,0,0.7777777777777778,0,0,0.7777777777777778
0,1,2,0,0,0,0,2,2,1,2,0,2,2,15,1.0,1.0,0,0,0,0,0,1.0,0,1.0,0,1.0,0.0
0,1,3,0,0,0,0,3,2,1,0,0,2,10,14,0.125,0.35294117647058826,0,0,0,0,0,0.8947368421052632,0,0,0,0.6470588235294118,0.22580645161290322
0,1,3,0,0,0,0,3,2,1,0,0,2,2,15,0.038461538461538464,0.42857142857142855,0,0,0,0,0,0.9615384615384616,0,0,0,0.7,0.1
0,1,3,0,0,0,0,3,2,1,0,0,2,1,15,0.15384615384615385,0.9210526315789473,0,0,0,0,0,0.7222222222222222,0,0,0,0.8,0.8461538461538461
0,1,1,0,0,0,0,0,1,0,0,2,2,1,15,1.0,0.6,0,0,0,0,0,0,0,0,0.25,0.625,0.6
